-0.0010390479981129623,0.0018050377120912143,10.00000526909295,0.006264709978327139,-0.00031573682485771246,-7.160747711930568e-07,0.007477306164060975,0.010856622837195672,2.042188496264951e-05,0.04573055956854149,-0.003438621271372169,7.3425421809784515e-06,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.05975643414343975,-0.05975643414343975,784.2926920637881
-0.0007977935133388558,0.0020348378120936925,10.0000073720401,0.007276430745391673,-0.00039569939217351725,-1.0128488861255768e-06,0.012062748608627256,0.011490423020204064,2.9355587827800852e-05,0.05058603366810095,-0.003998142869167502,1.02085370088248e-05,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.061794214029089876,-0.061794214029089876,828.6068382225124
-0.000451348523408914,0.0022771105308593003,10.000010063881517,0.008388567438136934,-0.0004876812628475096,-1.4046805033453463e-06,0.01732228912906409,0.01211426226311733,3.95908973269503e-05,0.05560682688488664,-0.0045991143369239875,1.3873629604420456e-05,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.0636810472565437,-0.0636810472565437,872.0347014580622
1.4008369974006704e-05,0.0025316575087778316,10.00001344363029,0.009603590302166017,-0.0005925168362443931,-1.914468749198774e-06,0.023267906436339844,0.012728256141231336,5.087134296989259e-05,0.06075113077074583,-0.0052418080611389565,1.848198573044112e-05,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.06542811505974168,-0.06542811505974168,914.5940074289009
0.0006121898119715006,0.002798282215502007,10.000017615481008,0.01092309015909544,-0.000711047186652639,-2.569035087022502e-06,0.02990916492199155,0.01333251085297521,6.28357804626949e-05,0.06597497345439349,-0.005926558528738706,2.4188169398371347e-05,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.06704577043307315,-0.06704577043307315,956.3021272803229
0.0013572520092080677,0.0030767898013023356,10.0000226879886,0.012347749410647285,-0.0008441211223161124,-3.3995252138665644e-06,0.03725324500915978,0.013927125235909252,7.501687999744894e-05,0.0712329330517113,-0.006653753414660952,3.115546594982446e-05,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.06854359948245414,-0.06854359948245414,997.1760847347165
0.0022633475230843317,0.003366987000178669,10.000028773294037,0.01387732653170886,-0.0009925960813390677,-4.4418123671000685e-06,0.04530496706290434,0.014512192519570958,8.68407483825462e-05,0.07647881206225388,-0.007423825498810516,3.955388376380924e-05,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.06993047823188098,-0.06993047823188098,1037.2325630400221
0.0033446790714953345,0.0036686820846916213,10.000035986418453,0.01551065409685645,-0.001157338908416364,-5.736897056389723e-06,0.05406684176783075,0.015087801928439426,9.762761229073093e-05,0.08166631398259071,-0.00823724679783419,4.9557863856452984e-05,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.07121462522209102,-0.07121462522209102,1076.4879117792216
0.00461545478665776,0.003981684871402663,10.000044444647559,0.01724565010693408,-0.0013392265491297929,-7.331298254220188e-06,0.0635391428726907,0.01565404010978467,0.00010659353947072332,0.08674970824077508,-0.009094524552478729,6.134374085169816e-05,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.07240365021302624,-0.07240365021302624,1114.958153543637
0.0060898452117490245,0.00430580677441063,10.000054267027787,0.019079342006357355,-0.0015391466875561849,-9.277431127267796e-06,0.07371999405140015,0.01621099235505597,0.00011285315678912115,0.09168446465556201,-0.009996198521361847,7.508700626103392e-05,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.07350459927870699,-0.07350459927870699,1152.6589904727643
0.007781942197833753,0.004640860903254992,10.000065573994766,0.02100790249844111,-0.0017579983441640176,-1.1633966509243407e-05,0.08460546381913235,0.016758743601422064,0.00011542330193961674,0.09642784325157794,-0.010942839142416635,9.095942943770368e-05,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.07452399656174473,-0.07452399656174473,1189.605810663309
0.009705719787014401,0.004986662200435195,10.000078487153198,0.023026696075612686,-0.0019966924445587882,-1.4466167503767265e-05,0.09618966472714495,0.01729737921682489,0.0001132275304054045,0.10093942990847406,-0.011935046239874446,0.00010912609421221818,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.07546788293492782,-0.07546788293492782,1225.813694450043
0.011874997122619158,0.0053430276129222114,10.000093129225503,0.02513033505872422,-0.0022561523648912556,-1.784619885392547e-05,0.10846485458134647,0.017826985584007703,0.00010510139005999027,0.10518161171164803,-0.01297344803705678,0.00012974241043338692,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.07634185179898624,-0.07634185179898624,1261.2974205610421
0.014303403400395952,0.005709776291282596,10.000109624184468,0.027312743864882052,-0.002537314456126979,-2.1853405012211095e-05,0.12142153834416419,0.018347650507066847,8.979837069704887e-05,0.1091199882648925,-0.01405870029062236,0.00015295115956402334,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.07715108222866997,-0.07715108222866997,1296.0714721498214
0.017004344858541236,0.006086729809387948,10.000128097582941,0.029567230183480803,-0.002841128546556381,-2.6574553180189437e-05,0.13504856991507574,0.01885946346908013,6.599643339268731e-05,0.11272371697870545,-0.015191485400615434,0.0001788796322046558,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.0779003696635623,-0.0779003696635623,1330.150042706825
0.019990973794507823,0.0064737123971485,10.00014867709117,0.031886561727496564,-0.0031685584197055244,-3.210403795259994e-05,0.14933325329852337,0.019362515771945175,3.2305024085029764e-05,0.11596579170299297,-0.016372511379630084,0.00020763691304188312,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.07859415432549964,-0.07859415432549964,1363.5470418526884
0.02327615959031907,0.006870551178300085,10.000171493249875,0.034263047236407045,-0.003520582263071198,-3.8544044588631536e-05,0.16426144285185162,0.01985690059016422,-1.2727523373697613e-05,0.11882325517036893,-0.017602510587640088,0.00023931136535528373,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.07923654753099718,-0.07923654753099718,1396.2761010156346
0.02687246172404653,0.0072770764050029465,10.000196680444562,0.03668862043479127,-0.003898193081774675,-4.6004668338463235e-05,0.17981764241374892,0.020342712969268782,-7.060628745507569e-05,0.12127734663494204,-0.01888223815872948,0.00027396836299421826,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.07983135605460602,-0.07983135605460602,1428.350578995322
0.030792104742275346,0.007693121680891822,10.000224378103985,0.03915492569401003,-0.004302399070253857,-5.460398767212859e-05,0.19598510317601106,0.020820049797169046,-0.00014288185231770695,0.12331358687482606,-0.020212470063266853,0.0003116483127869939,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08038210468757717,-0.08038210468757717,1459.7835674154155
0.03504695516623327,0.008118524164259785,10.000254732122988,0.04165340420115496,-0.004734223934452423,-6.446808968798495e-05,0.21274592019607116,0.02128900977320372,-0.0002311422803705476,0.12492180339862576,-0.02159400076461987,0.00035236500480406653,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08089205712551342,-0.08089205712551342,1490.5878960671073
0.03964850030245412,0.008553124743270003,10.000287896507436,0.044175379507720665,-0.005194707156582089,-7.57310464182116e-05,0.2300811274652549,0.021749693395318535,-0.00033700504560365765,0.12609609927027815,-0.023027640443635918,0.0003961043218964534,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08136423530878772,-0.08136423530878772,1520.7761381457651
0.04460782892717365,0.00899676817547138,10.000324035236357,0.04671214140839906,-0.005684904194398433,-8.853484119813028e-05,0.2479707914546175,0.022202202980877238,-0.00046210900407740995,0.12683476945065822,-0.02451421177699642,0.00044282333359687713,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.081801437330338,-0.081801437330338,1550.3606153828498
0.04992068667823311,0.009449244833561098,10.000363236684349,0.04923166908852739,-0.006205171449533828,-0.00010299581332763354,0.2656477337806986,0.022643655850604853,-0.0006081064721958578,0.12597227356650129,-0.026018749345584548,0.0004924497929222914,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08220625401695862,-0.08220625401695862,1554.5
0.05558035354317303,0.009910348365363007,10.000405536938315,0.05170042624874608,-0.0067557482303189625,-0.00011922678554905335,0.2829886431378553,0.02307402171248917,-0.0007774178855962697,0.1234328222449796,-0.02753542115158772,0.0005441935714356761,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08258108428234809,-0.08258108428234809,1554.5
0.06158016546240288,0.01037988687487641,10.000450931841455,0.05408774782106707,-0.007336869604019411,-0.00013734049354090943,0.29999628274557943,0.023493836341692054,-0.0009723327533487222,0.11935996008005574,-0.02906404725216532,0.0005970873966133108,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.0829281493428939,-0.0829281493428939,1554.5
0.0679135174354285,0.01085768289765391,10.000499382588126,0.05636600562693656,-0.007948764466113603,-0.00015744793995015274,0.3166735653814591,0.023903653663510608,-0.0011948436241930897,0.11390551407403285,-0.03060435214271122,0.0006501189600671372,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08324950588043631,-0.08324950588043631,1554.5
0.0745738664043761,0.011343573136685735,10.000550821597542,0.05851072801031624,-0.008591653776693648,-0.0001796568043947139,0.333023542491567,0.024304044490563535,-0.0014466438268639701,0.10722729261030586,-0.03215597166359404,0.0007022512064801399,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08354705823001261,-0.08354705823001261,1554.5
0.0815547339276231,0.011837407969093914,10.000605158561346,0.06050067509776198,-0.009265748962728719,-0.0002040699323689895,0.3490493940822986,0.024695595064318378,-0.0017291287830494039,0.09948686704415344,-0.03371845966366981,0.0007524423953237389,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08382256966480549,-0.08382256966480549,1554.5
0.08884970865285177,0.012339050741508558,10.000662286566149,0.06231787174573098,-0.009971250482661329,-0.00023078392437069972,0.36475441920922225,0.025078905194790294,-0.0020434005990093524,0.09084745631835715,-0.03529129441807748,0.0007996656294610646,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08407767284516926,-0.08407767284516926,1554.5
0.09645244859685499,0.012848376878378682,10.000722088199236,0.06394760059307068,-0.010708346547805631,-0.00025988784449071123,0.38014202695162536,0.02545458584339212,-0.002390275622948919,0.08147193248355368,-0.036873884812160106,0.0008429275572341895,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08431387949365424,-0.08431387949365424,1554.5
0.10435668323833248,0.013365272832478235,10.000784441553613,0.06537835794168191,-0.01147721199331806,-0.0002914620652448883,0.3952157278042934,0.02582325604880232,-0.0027702946429777704,0.07152096236875537,-0.03846557631248736,0.0008812859724557675,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08453258935336255,-0.08453258935336255,1554.5
0.11255621542936485,0.01388963491040732,10.000849226057099,0.06660177543993397,-0.012278007290145464,-0.000325577262663442,0.40997912544346987,0.026185539151227212,-0.003183735394529009,0.061151297974760876,-0.040065656750618225,0.0009138660594602912,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08473509848272211,-0.08473509848272211,1554.5
0.12104492313102672,0.014421368007941512,10.000916328059068,0.06761251074190833,-0.013110877688345169,-0.00036229357267654255,0.42443590883904836,0.02654205832378008,-0.0036306270458531043,0.050514225508932614,-0.04167336194608006,0.000939875057486545,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.0849226069358328,-0.0849226069358328,1554.5
0.12981676097856942,0.014960384290701085,10.000985646117382,0.0684081104622597,-0.013975952481522686,-0.00040165991673248843,0.43858984469395307,0.026893431468520926,-0.004110766334880148,0.03975418039079582,-0.043287881192700314,0.0009586151495397434,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08509622587389826,-0.08509622587389826,1554.5
0.13886576168168435,0.0155066018549078,10.00105709593698,0.06898884884346895,-0.01487334438183852,-0.0004437135014398809,0.4524447701967949,0.02724026557711625,-0.004623735039511337,0.029007533072054326,-0.0449083626275921,0.0009694944148295025,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08525698414988479,-0.08525698414988479,1554.5
0.14818603726549828,0.016059943401125786,10.001130614920244,0.06935754560217773,-0.01580314899507462,-0.0004884794939148682,0.4660045860767257,0.027583150690714767,-0.005168918475406644,0.018401548161710624,-0.046533918495471754,0.0009720357201588507,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08540583440542789,-0.08540583440542789,1554.5
0.15777178015811755,0.01662033495103377,10.001206166297525,0.06951936642724116,-0.0167654443855893,-0.0005359708715070245,0.47927324995086407,0.027922653619622952,-0.005745524729783587,0.008053517149288958,-0.048163630313288366,0.0009658834634784632,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08554365871611593,-0.08554365871611593,1554.5
0.16761726413070668,0.017187704633656903,10.001283742814076,0.06948160956752514,-0.017760290721583114,-0.0005861884417317424,0.49225476995530165,0.028259311600313166,-0.00635260435593615,-0.0019299370078102486,-0.04979655393205941,0.0009508081214321362,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08567127381860486,-0.08567127381860486,1554.5
0.1777168450962435,0.01776198156331343,10.001363369956973,0.06925348187591365,-0.0187877299918958,-0.000639121025602145,0.5049531986508846,0.028593626075252253,-0.006989070270556959,-0.011453387013412452,-0.05143172448496891,0.0009267085913163343,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08578943595053905,-0.08578943595053905,1554.5
0.18806496177322993,0.01834309482701837,10.001445108712328,0.0688458675711815,-0.01984778578650045,-0.0006947457951686901,0.5173726271949298,0.02892605678042594,-0.007653717614073848,-0.020432965320193352,-0.05306816120374902,0.0008936123556871094,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.0858988453319596,-0.0858988453319596,1554.5
0.19865613622074593,0.01893097259443519,10.001529057849389,0.06827109284504913,-0.020940463133898347,-0.0007530287539698165,0.5295171797699205,0.029257016316996207,-0.008345243352804515,-0.02879657189326819,-0.05470487207958692,0.0008516735341312548,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.0860001503147564,-0.0860001503147564,1554.5
0.20948497425131266,0.019525541358860716,10.001615355733698,0.06754268928155559,-0.022065748389691275,-0.0008139253472936826,0.5413910082601244,0.02958686536825492,-0.009062265420619973,-0.03648393365831741,-0.056340858340614565,0.0008011689207834771,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08609395122475344,-0.08609395122475344,1554.5
0.2205461657280756,0.02012672531332887,10.001704181676647,0.06667515887347025,-0.02322360917166561,-0.0008773811876632575,0.5529982871670328,0.029915908702095536,-0.009803341216912878,-0.0434465247534959,-0.05797511871566174,0.000742492137389282,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08618080391919515,-0.08618080391919515,1554.5
0.23183448475282914,0.020734445861857853,10.001795756833301,0.06568374321932648,-0.024413994337719003,-0.0009433328797920615,0.5643432087545648,0.030244392073893737,-0.010566985296977607,-0.049647357639596566,-0.05960665345347305,0.0006761460595350953,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08626122308071525,-0.08626122308071525,1554.5
0.24334478975137927,0.021348621262247822,10.001890344664448,0.06458419926819563,-0.02563683400385801,-0.0010117089284172344,0.5754299784151168,0.030572500116292183,-0.011351686110443572,-0.055060655888370086,-0.06123446806797584,0.0006027336976362379,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08633568526730794,-0.08633568526730794,1554.5
0.25507202346268176,0.021969166393736677,10.0019882509824,0.0633925837508084,-0.0268920396002646,-0.0010824307118966893,0.5862628102477727,0.030900355272237685,-0.012155921663181832,-0.05967142007050041,-0.06285757678330134,0.0005229477340360448,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08640463173637523,-0.08640463173637523,1554.5
0.26701121283810064,0.022595992640286527,10.002089823603226,0.06212504819822822,-0.028179503964051316,-0.0011554135042496183,0.5968459228403062,0.031228017796971885,-0.012978173998123977,-0.06347489860856477,-0.0644750056568786,0.00043755893288304094,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.0864684710595857,-0.0864684710595857,1554.5
0.27915746885700504,0.02322900787832289,10.002195451630696,0.06079764620602539,-0.029499101467788637,-0.0012305675284120547,0.6071835352469968,0.03155548682467642,-0.013816942410646424,-0.0664759757525003,-0.06608579536473974,0.00034740365018930754,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08652758154403983,-0.08652758154403983,1554.5
0.2915059862647659,0.02386811655637785,10.002305564399554,0.05942615435569947,-0.030850688183192428,-0.0013077990238550869,0.6172798631547284,0.03188270246712933,-0.014670755334484382,-0.06868848898192083,-0.06768900363985117,0.0002533706776176021,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08658231347408996,-0.08658231347408996,1554.5
0.3040520432390275,0.02451321985327251,10.002420630107515,0.05802590795873173,-0.032234102079510656,-0.001387011312352475,0.6271391152303291,0.03220954888588875,-0.015538180854393286,-0.07013448814761952,-0.0692837073614454,0.00015638765519282715,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08663299118709933,-0.08663299118709933,1554.5
0.31679100098991547,0.025164215901170274,10.002541154166808,0.05661165254475867,-0.033649163256160755,-0.0014681058465631264,0.6367654896426204,0.03253585825685312,-0.01641783582176472,-0.07084344854074176,-0.07086900430059806,5.7407285480882804e-05,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08667991499544134,-0.08667991499544134,1554.5
0.3297183032996068,0.025821000059985062,10.002667677307178,0.055197411776429964,-0.03509567420906102,-0.0015509832271852289,0.6461631707531751,0.03286141552704127,-0.01730839356887863,-0.07085144983002753,-0.07244401453431704,-4.260642488984781e-05,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08672336296612838,-0.08672336296612838,1554.5
0.34282947600642816,0.02648346523017217,10.002800773462889,0.05379637224186914,-0.03657342012989438,-0.001635544175713045,0.6553363259702986,0.03318596384839718,-0.018208590236155238,-0.07020033244356871,-0.07400788154686515,-0.0001426916808122819,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08676359256861639,-0.08676359256861639,1554.5
0.35612012643837393,0.02715150219179225,10.002941047476584,0.05242078535342972,-0.03808216923726663,-0.0017216904512522898,0.6642891027612556,0.033509210562487166,-0.019117229744367612,-0.06893684250091983,-0.07555977304265095,-0.0002419019693980629,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08680084220054973,-0.08680084220054973,1554.5
0.36958594280064505,0.027824999958847716,10.0030891326528,0.051081886370566695,-0.03962167313839958,-0.0018093257013917893,0.673025625818245,0.03383083360309776,-0.020033187460003696,-0.06711177583422938,-0.07709888149958499,-0.0003393185001344599,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08683533260048801,-0.08683533260048801,1554.5
0.3832226935215095,0.028503846139172374,10.003245688193564,0.04978983036683789,-0.04119166721965931,-0.0018983562387528048,0.6815499943740647,0.03415048818080162,-0.02095541261656212,-0.06477913098424488,-0.07862442449516403,-0.0004340618474767648,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08686726815598642,-0.08686726815598642,1554.5
0.3970262265604787,0.02918792729153987,10.003411396547778,0.04855364477779437,-0.04279187106388392,-0.0019886917365078897,0.6898662796638141,0.03446781361426103,-0.021882929567304244,-0.06199528033023874,-0.08013564483963846,-0.0005253026492815271,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08689683811478123,-0.08689683811478123,1554.5
0.41099246868248257,0.029877129273081223,10.003586960705107,0.04738119799904965,-0.044421988892165795,-0.0020802458378439167,0.6979785225293278,0.034782440177019903,-0.022814837955690614,-0.05881816772432747,-0.08163181055142715,-0.0006122712362255536,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08692421770625791,-0.08692421770625791,1554.5
0.4251174247014179,0.03057133757150963,10.003773101463798,0.04627918335311843,-0.04608171002747802,-0.002172936676005941,0.7058907311633409,0.03509399583536883,-0.02375031189828685,-0.055306540162910214,-0.08311221470952196,-0.000694266089935141,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08694956917984743,-0.08694956917984743,1554.5
0.43939717669613826,0.03127043761799475,10.003970554700354,0.04525311761041673,-0.04777070937732631,-0.002266687303169168,0.7136068789906248,0.03540211276208404,-0.024688598281278472,-0.05151922015378107,-0.08457617521607523,-0.0007706610505243188,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.0869730427665044,-0.0869730427665044,1554.5
0.4538278832016566,0.031974315077770495,10.004180068667234,0.04430735313459008,-0.04948864793246693,-0.0023614260279177586,0.7211309026835268,0.035706433521957515,-0.02562901427589668,-0.047514424539540565,-0.08602303449983828,-0.0008409112172003582,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08699477756896455,-0.08699477756896455,1554.5
0.46840577837804453,0.03268285611667155,10.004402401342821,0.043445102625314626,-0.051235173278661554,-0.0024570866625374973,0.7284667003094776,0.03600661683756897,-0.026570944180098695,-0.04334913462860041,-0.08745215918779707,-0.0009045575081669831,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08701490238605729,-0.08701490238605729,1554.5
0.4831271711592379,0.03339594764275545,10.004638317855845,0.0426684753528859,-0.05300992011844388,-0.0025536086826344847,0.7356181296081149,0.03630234285724007,-0.02751383569389283,-0.03907852157617904,-0.0888629397684371,-0.0009612298679104725,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08703353647595796,-0.08703353647595796,1554.5
0.497988444383703,0.034113477522968824,10.00488858800418,0.04197852371804113,-0.05481251079994663,-0.002650937302758366,0.7425890063956976,0.03659331786112858,-0.028457195733922174,-0.03475543006035539,-0.09025479026577315,-0.0010106491308016065,0.0,-0.08726646259971647,-0.08726646259971647,3000.0,0.0,-0.08705079026290304,-0.08705079026290304,1554.5
